https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume BTC,Volume GBP
1624420800000,2021-06-23 04:00:00,BTC/GBP,24352.28,24524.84,23200.0,23397.64,67.3945844184,1576874.2241713325
1624334400000,2021-06-22 04:00:00,BTC/GBP,23729.12,24680.02,20750.0,24352.28,305.8433264139,7447982.320962688
1624248000000,2021-06-21 04:00:00,BTC/GBP,25190.01,25190.01,22431.4,23729.12,180.3207902832,4278853.671124887
1624161600000,2021-06-20 04:00:00,BTC/GBP,25779.99,26115.97,24228.8,25190.01,83.6588891641,2107368.254632571
1624075200000,2021-06-19 04:00:00,BTC/GBP,25369.33,26345.13,25369.33,25779.99,55.6071877087,1433552.743058409
1623988800000,2021-06-18 04:00:00,BTC/GBP,27252.77,27365.33,25347.64,25369.33,63.2222319704,1603905.666193628
1623902400000,2021-06-17 04:00:00,BTC/GBP,27778.1,28300.94,26792.2,27252.77,68.4609914017,1865751.6526425078
1623816000000,2021-06-16 04:00:00,BTC/GBP,28474.89,28474.89,27250.0,27778.1,3.73883059,103857.61001207899
1623729600000,2021-06-15 04:00:00,BTC/GBP,28762.83,29309.76,28080.73,28474.89,21.4809215815,611666.8791318384
1623643200000,2021-06-14 04:00:00,BTC/GBP,27630.31,29026.38,27521.26,28762.83,52.9770657794,1523770.3369116997
1623556800000,2021-06-13 04:00:00,BTC/GBP,24796.06,28212.08,24772.69,27630.31,37.2036970482,1027949.682587851
1623470400000,2021-06-12 04:00:00,BTC/GBP,25145.87,25632.12,24664.86,24796.06,29.6956560639,736335.2694998282
1623384000000,2021-06-11 04:00:00,BTC/GBP,25923.61,26595.32,25087.0,25145.87,32.1701467557,808946.328199754
1623297600000,2021-06-10 04:00:00,BTC/GBP,26257.13,27189.33,25199.22,25923.61,93.0199859326,2411413.8375222087
1623211200000,2021-06-09 04:00:00,BTC/GBP,23250.91,26599.71,23250.91,26257.13,28.1110338873,738115.0712132414
1623124800000,2021-06-08 04:00:00,BTC/GBP,23202.01,23916.68,21949.9,23250.91,138.9834842144,3231492.482955435
1623038400000,2021-06-07 04:00:00,BTC/GBP,25748.04,25945.23,22969.54,23202.01,119.4901759105,2772412.25637718
1622952000000,2021-06-06 04:00:00,BTC/GBP,25492.17,26000.0,24899.84,25748.04,41.1120714642,1058555.2605430803
1622865600000,2021-06-05 04:00:00,BTC/GBP,26448.67,26765.67,24710.0,25492.17,78.9699581802,2013115.5988225488
1622779200000,2021-06-04 04:00:00,BTC/GBP,26923.16,26923.16,25194.77,26448.67,139.0104496728,3676641.509947495
1622692800000,2021-06-03 04:00:00,BTC/GBP,26581.12,27831.74,26575.1,26923.16,46.4474207766,1250511.341155726
1622606400000,2021-06-02 04:00:00,BTC/GBP,25757.23,26976.36,25757.23,26581.12,54.333412288,1444242.9520368024
1622520000000,2021-06-01 04:00:00,BTC/GBP,25800.28,26347.72,25250.0,25757.23,37.1842037087,957762.0872918388
1622433600000,2021-05-31 04:00:00,BTC/GBP,24340.17,26587.66,24141.11,25800.28,32.9880770449,851101.6244199926
1622347200000,2021-05-30 04:00:00,BTC/GBP,24595.33,25778.06,24248.75,24340.17,17.6501612953,429607.9264550221
1622260800000,2021-05-29 04:00:00,BTC/GBP,25608.78,26316.57,23636.36,24595.33,18.7394581717,460903.1577541582
1622174400000,2021-05-28 04:00:00,BTC/GBP,26812.88,26878.88,24500.0,25608.78,115.899118607,2968035.0306005697
1622088000000,2021-05-27 04:00:00,BTC/GBP,26619.67,28072.19,26619.67,26812.88,10.5207376588,282091.2763568853
1622001600000,2021-05-26 04:00:00,BTC/GBP,27786.5,28859.77,26399.44,26619.67,39.3476398882,1047421.1891027208
1621915200000,2021-05-25 04:00:00,BTC/GBP,27093.2,27944.12,25831.51,27786.5,59.8421101195,1662802.7928354868
1621828800000,2021-05-24 04:00:00,BTC/GBP,25037.97,28341.43,24435.9,27093.2,101.8183177448,2758584.0463234154
1621742400000,2021-05-23 04:00:00,BTC/GBP,26574.15,26574.15,22100.0,25037.97,101.4105755809,2539114.949077307
1621656000000,2021-05-22 04:00:00,BTC/GBP,26082.04,27466.47,25000.0,26574.15,65.1863719354,1732272.4257671102
1621569600000,2021-05-21 04:00:00,BTC/GBP,28852.81,28852.81,23741.53,26082.04,27.6177402196,720327.005117216
1621483200000,2021-05-20 04:00:00,BTC/GBP,27184.17,30212.16,27027.71,28852.81,137.9750566784,3980968.0950811063
1621396800000,2021-05-19 04:00:00,BTC/GBP,28645.44,29014.42,21890.68,27184.17,397.4445560907,10804200.378344124
1621310400000,2021-05-18 04:00:00,BTC/GBP,31600.0,32355.38,28376.96,28645.44,51.0847614362,1463345.4686349807
1621224000000,2021-05-17 04:00:00,BTC/GBP,30484.44,32542.3,29799.79,31600.0,60.6205006504,1915607.82055264
1621137600000,2021-05-16 04:00:00,BTC/GBP,34397.63,35654.4,30400.0,30484.44,49.7364849479,1516188.8912051606
1621051200000,2021-05-15 04:00:00,BTC/GBP,35406.39,35406.39,33156.23,34397.63,21.5912331971,742687.2507575628
1620964800000,2021-05-14 04:00:00,BTC/GBP,35145.46,36633.78,34855.79,35406.39,17.7949749729,630055.8239307369
1620878400000,2021-05-13 04:00:00,BTC/GBP,35777.0,36254.89,33642.47,35145.46,56.1965148653,1975052.3653378065
1620792000000,2021-05-12 04:00:00,BTC/GBP,40952.8,41069.71,32709.16,35777.0,176.4522431441,6312931.902966466
1620705600000,2021-05-11 04:00:00,BTC/GBP,39043.04,40995.0,38600.0,40952.8,126.0898200801,5163731.18377632
1620619200000,2021-05-10 04:00:00,BTC/GBP,42433.03,42464.92,37865.25,39043.04,106.7839720594,4169170.8924740367
1620532800000,2021-05-09 04:00:00,BTC/GBP,42041.29,42433.03,40466.47,42433.03,25.6056340014,1086524.6357504262
1620446400000,2021-05-08 04:00:00,BTC/GBP,41624.01,42748.65,41149.3,42041.29,34.3014065776,1442075.381336789
1620360000000,2021-05-07 04:00:00,BTC/GBP,40106.98,41941.27,39894.15,41624.01,70.1008754636,2917879.541305641
1620273600000,2021-05-06 04:00:00,BTC/GBP,40964.41,41372.95,39794.99,40106.98,24.9280818533,999790.0803286661
1620187200000,2021-05-05 04:00:00,BTC/GBP,39422.21,41630.29,38887.49,40964.41,81.0221284882,3319023.690463305
1620100800000,2021-05-04 04:00:00,BTC/GBP,39983.63,40833.02,38200.0,39422.21,78.2656374768,3085404.3963942793
1620014400000,2021-05-03 04:00:00,BTC/GBP,41823.34,42585.65,39312.43,39983.63,77.2552361565,3088944.778044118
1619928000000,2021-05-02 04:00:00,BTC/GBP,40813.99,42158.02,40651.1,41823.34,21.9104576,916368.517760384
1619841600000,2021-05-01 04:00:00,BTC/GBP,42262.3,42399.39,40813.99,40813.99,26.0410290527,1062838.2993466072
1619755200000,2021-04-30 04:00:00,BTC/GBP,38580.49,42453.64,38580.49,42262.3,20.1973909755,853588.1966238737
1619668800000,2021-04-29 04:00:00,BTC/GBP,39026.87,39402.36,37647.98,38580.49,54.1615053582,2089577.4158569814
1619582400000,2021-04-28 04:00:00,BTC/GBP,39620.69,40466.47,38947.41,39026.87,42.4209882837,1655558.395019483
1619496000000,2021-04-27 04:00:00,BTC/GBP,38672.53,40161.36,38586.52,39620.69,54.0226556005,2140414.8905241746
1619409600000,2021-04-26 04:00:00,BTC/GBP,37738.4,39276.36,37634.59,38672.53,68.744177471,2658511.2655725717
1619323200000,2021-04-25 04:00:00,BTC/GBP,35911.95,37810.68,34021.04,37738.4,41.6097438052,1570285.1556181596
1619236800000,2021-04-24 04:00:00,BTC/GBP,36290.25,36930.06,35400.08,35911.95,48.4375308939,1739486.187585192
1619150400000,2021-04-23 04:00:00,BTC/GBP,36319.86,38254.04,33830.68,36290.25,118.667996443,4306491.257915581
1619064000000,2021-04-22 04:00:00,BTC/GBP,38649.18,39809.22,35100.0,36319.86,74.8070716116,2716982.3679432864
1618977600000,2021-04-21 04:00:00,BTC/GBP,40044.08,40594.99,37881.56,38649.18,29.5372317142,1141589.7852238244
1618891200000,2021-04-20 04:00:00,BTC/GBP,39217.15,41072.96,38275.25,40044.08,23.3768424696,936104.15000006
1618804800000,2021-04-19 04:00:00,BTC/GBP,41447.83,41656.75,38467.82,39217.15,38.2861351909,1501473.1067018039
1618718400000,2021-04-18 04:00:00,BTC/GBP,38887.49,42600.0,38887.49,41447.83,102.8196878956,4261652.9445498865
1618632000000,2021-04-17 04:00:00,BTC/GBP,45190.73,45311.94,37576.48,38887.49,64.2105808387,2496988.3202591375
1618545600000,2021-04-16 04:00:00,BTC/GBP,45839.5,45839.5,44368.83,45190.73,19.6240401497,886824.6999142524
1618459200000,2021-04-15 04:00:00,BTC/GBP,45793.57,46297.76,45101.46,45839.5,40.8418720898,1872170.995660387
1618372800000,2021-04-14 04:00:00,BTC/GBP,46340.01,47600.0,42500.0,45793.57,115.9843252825,5311336.318726934
1618286400000,2021-04-13 04:00:00,BTC/GBP,44043.99,46451.02,44034.95,46340.01,29.8266208049,1382165.906365274
1618200000000,2021-04-12 04:00:00,BTC/GBP,44100.0,44730.01,43281.7,44043.99,32.9017808678,1449125.7075235744
1618113600000,2021-04-11 04:00:00,BTC/GBP,44047.64,44100.0,43362.24,44100.0,25.0380145736,1104176.4426957602
1618027200000,2021-04-10 04:00:00,BTC/GBP,43200.0,44598.1,42627.24,44047.64,30.5183189071,1344259.924625134
1617940800000,2021-04-09 04:00:00,BTC/GBP,42338.45,43200.0,42167.09,43200.0,31.5926839476,1364803.94653632
1617854400000,2021-04-08 04:00:00,BTC/GBP,41214.23,42530.67,41214.23,42338.45,13.6051431014,576020.6709414688
1617768000000,2021-04-07 04:00:00,BTC/GBP,42028.8,42447.18,40400.0,41214.23,89.1870451952,3675775.393695368
1617681600000,2021-04-06 04:00:00,BTC/GBP,42343.07,42578.86,41447.3,42028.8,36.1778062362,1520509.7827400025
1617595200000,2021-04-05 04:00:00,BTC/GBP,41507.04,42787.96,41084.39,42343.07,17.6983768127,749403.608266533
1617508800000,2021-04-04 04:00:00,BTC/GBP,41643.97,42451.08,41500.0,41507.04,29.8368760289,1238440.4068065935
1617422400000,2021-04-03 04:00:00,BTC/GBP,42942.15,43292.62,41050.0,41643.97,38.1483767834,1588649.8583166064
1617336000000,2021-04-02 04:00:00,BTC/GBP,43279.69,43383.49,42404.56,42942.15,11.0725418023,475478.75095563696
1617249600000,2021-04-01 04:00:00,BTC/GBP,42856.65,43500.0,42074.86,43279.69,26.7635586912,1158318.5234519418
1617163200000,2021-03-31 04:00:00,BTC/GBP,42611.0,43539.13,41450.0,42856.65,51.4880508905,2206605.3761963467
1617076800000,2021-03-30 04:00:00,BTC/GBP,41561.99,43232.96,41543.27,42611.0,31.555541292,1344613.169993412
1616990400000,2021-03-29 04:00:00,BTC/GBP,40302.03,42353.32,39978.04,41561.99,38.4909075687,1599758.7154612336
1616904000000,2021-03-28 04:00:00,BTC/GBP,40681.01,40985.04,39794.78,40302.03,12.0689148403,486401.7679612158
1616817600000,2021-03-27 04:00:00,BTC/GBP,39762.59,41060.7,39237.56,40681.01,25.9232930773,1054585.744910572
1616731200000,2021-03-26 04:00:00,BTC/GBP,38118.28,40323.94,38038.88,39762.59,30.7343472083,1222077.2469612774
1616644800000,2021-03-25 04:00:00,BTC/GBP,38127.19,38887.49,36786.01,38118.28,106.878994751,4074043.448037148
1616558400000,2021-03-24 04:00:00,BTC/GBP,39831.99,41779.0,37743.82,38127.19,64.5268054511,2460225.7715271255
1616472000000,2021-03-23 04:00:00,BTC/GBP,39541.48,40590.23,38500.0,39831.99,29.5818757267,1178304.978127157
1616385600000,2021-03-22 04:00:00,BTC/GBP,41446.44,42109.57,38866.72,39541.48,40.8252352536,1614290.2232755194
1616299200000,2021-03-21 04:00:00,BTC/GBP,41727.26,42025.91,40155.54,41446.44,18.1755692136,753312.6388773196
1616212800000,2021-03-20 04:00:00,BTC/GBP,42114.81,43150.0,41500.0,41727.26,14.5535704987,607280.6201275846
1616126400000,2021-03-19 04:00:00,BTC/GBP,41628.28,42849.53,41628.28,42114.81,4.6702837359,196688.11218351868
1616040000000,2021-03-18 04:00:00,BTC/GBP,42154.06,43150.0,40550.0,41628.28,36.4101775831,1515693.06727901
1615953600000,2021-03-17 04:00:00,BTC/GBP,40000.0,42582.9,39092.07,42154.06,52.2525756438,2202658.208843284
1615867200000,2021-03-16 04:00:00,BTC/GBP,39160.84,41112.5,38703.0,40000.0,31.4309696468,1257238.785872
1615780800000,2021-03-15 04:00:00,BTC/GBP,43250.91,43454.77,38460.37,39160.84,103.7534170105,4063070.9630014687
1615694400000,2021-03-14 04:00:00,BTC/GBP,43914.56,44033.76,42141.07,43250.91,27.0034343248,1167923.1076728357
1615608000000,2021-03-13 04:00:00,BTC/GBP,40760.95,44213.19,40664.2,43914.56,92.7945770799,4075033.0228498927
1615521600000,2021-03-12 04:00:00,BTC/GBP,40845.3,41469.33,39675.22,40760.95,44.5460871463,1815740.830865977
1615435200000,2021-03-11 04:00:00,BTC/GBP,40185.39,41553.29,40185.39,40845.3,24.3342690775,993940.5207512109
1615348800000,2021-03-10 04:00:00,BTC/GBP,38608.34,41252.68,38300.0,40185.39,70.3979918863,2828970.759167801
1615262400000,2021-03-09 04:00:00,BTC/GBP,38955.91,40223.01,38500.0,38608.34,85.6383855197,3306355.905195654
1615176000000,2021-03-08 04:00:00,BTC/GBP,36610.56,39037.93,35719.55,38955.91,75.2729473481,2932326.1623273226
1615089600000,2021-03-07 04:00:00,BTC/GBP,35872.04,37440.24,35556.39,36610.56,49.9174304107,1827505.081096757
1615003200000,2021-03-06 04:00:00,BTC/GBP,35201.33,36053.71,34146.81,35872.04,43.6919979818,1567321.0992830489
1614916800000,2021-03-05 04:00:00,BTC/GBP,34003.3,35767.72,33589.04,35201.33,79.615523709,2802572.323203333
1614830400000,2021-03-04 04:00:00,BTC/GBP,35556.39,35804.09,33481.66,34003.3,38.4951056399,1308960.6256052116
1614744000000,2021-03-03 04:00:00,BTC/GBP,34821.51,37705.87,34821.51,35556.39,155.8643417422,5541973.322078942
1614657600000,2021-03-02 04:00:00,BTC/GBP,35385.21,35706.0,33058.24,34821.51,131.4684990688,4577931.655009211
1614571200000,2021-03-01 04:00:00,BTC/GBP,33276.85,36107.38,32700.91,35385.21,109.1489550734,3862258.696552824
1614484800000,2021-02-28 04:00:00,BTC/GBP,32202.95,33543.72,31000.0,33276.85,108.9524172742,3625593.246770962
1614398400000,2021-02-27 04:00:00,BTC/GBP,34028.81,34672.96,32100.0,32202.95,81.3353259567,2619237.4350173124
1614312000000,2021-02-26 04:00:00,BTC/GBP,33871.41,34769.87,31719.26,34028.81,220.8842987566,7516429.834371577
1614225600000,2021-02-25 04:00:00,BTC/GBP,35646.1,35900.55,33092.24,33871.41,150.4978733094,5097575.170990745
1614139200000,2021-02-24 04:00:00,BTC/GBP,35971.21,36314.18,34121.41,35646.1,261.478747733,9320697.58956529
1614052800000,2021-02-23 04:00:00,BTC/GBP,36871.04,37044.5,31925.67,35971.21,231.1319330513,8314095.301494253
1613966400000,2021-02-22 04:00:00,BTC/GBP,39813.88,40520.69,33500.0,36871.04,258.6959017454,9538386.941090714
1613880000000,2021-02-21 04:00:00,BTC/GBP,40524.54,41716.87,39813.88,39813.88,104.5914885049,4164192.9723554677
1613793600000,2021-02-20 04:00:00,BTC/GBP,39758.75,41200.06,38594.86,40524.54,71.0975885453,2881197.070907552
1613707200000,2021-02-19 04:00:00,BTC/GBP,36775.24,40398.51,36543.61,39758.75,109.4275042427,4350700.784309449
1613620800000,2021-02-18 04:00:00,BTC/GBP,37569.5,37569.5,36450.58,36775.24,35.6214206314,1309986.2928606865
1613534400000,2021-02-17 04:00:00,BTC/GBP,35715.64,37983.99,35508.29,37569.5,148.0614696682,5562595.38469944
1613448000000,2021-02-16 04:00:00,BTC/GBP,35446.96,36500.0,34430.2,35715.64,99.4777275062,3552910.703629537
1613361600000,2021-02-15 04:00:00,BTC/GBP,33928.01,35556.39,33368.26,35446.96,121.2417350363,4297650.932162325
1613275200000,2021-02-14 04:00:00,BTC/GBP,34322.76,35932.67,33158.61,33928.01,127.9748550905,4341932.163259035
1613188800000,2021-02-13 04:00:00,BTC/GBP,34542.47,34632.24,33556.11,34322.76,61.1602254182,2099187.738574778
1613102400000,2021-02-12 04:00:00,BTC/GBP,34603.33,34919.25,33495.73,34542.47,134.2480984863,4637260.914520063
1613016000000,2021-02-11 04:00:00,BTC/GBP,32939.76,35381.08,32939.76,34603.33,42.4581033463,1469191.7612661233
1612929600000,2021-02-10 04:00:00,BTC/GBP,33479.02,34232.1,31625.88,32939.76,139.2737675843,4587644.478522622
1612843200000,2021-02-09 04:00:00,BTC/GBP,33836.88,34940.54,32764.28,33479.02,107.3219185226,3593032.6566564958
1612756800000,2021-02-08 04:00:00,BTC/GBP,27739.56,34523.92,27739.56,33836.88,272.2887539252,9213401.89191652
1612670400000,2021-02-07 04:00:00,BTC/GBP,28256.38,28961.36,27263.16,27739.56,106.3622295387,2950441.448022541
1612584000000,2021-02-06 04:00:00,BTC/GBP,28723.5,29850.0,28092.6,28256.38,108.7674131636,3073373.3579676836
1612497600000,2021-02-05 04:00:00,BTC/GBP,27355.21,28863.06,27166.45,28723.5,199.6134928225,5733598.161087079
1612411200000,2021-02-04 04:00:00,BTC/GBP,27485.47,27686.59,26900.0,27355.21,18.1787591306,497283.7735569804
1612324800000,2021-02-03 04:00:00,BTC/GBP,26632.0,28063.22,26097.95,27485.47,140.4651406227,3860750.4086310025
1612238400000,2021-02-02 04:00:00,BTC/GBP,24542.52,26632.0,24542.52,26632.0,52.2171541414,1390647.249093765
1612152000000,2021-02-01 04:00:00,BTC/GBP,24469.42,25262.19,24290.44,24542.52,98.8227496974,2425359.3109034332
1612065600000,2021-01-31 04:00:00,BTC/GBP,24797.18,24991.0,23553.08,24469.42,47.5925520821,1164562.1457687793
1611979200000,2021-01-30 04:00:00,BTC/GBP,24271.63,25364.25,24198.05,24797.18,32.532032178,806702.6576836581
1611892800000,2021-01-29 04:00:00,BTC/GBP,24586.55,28138.69,23350.01,24271.63,173.2835005684,4205873.010900995
1611806400000,2021-01-28 04:00:00,BTC/GBP,22911.79,25089.27,22911.79,24586.55,45.1482997465,1110040.9291323095
1611720000000,2021-01-27 04:00:00,BTC/GBP,23219.36,23219.93,21440.61,22911.79,149.5895548962,3427364.4679752067
1611633600000,2021-01-26 04:00:00,BTC/GBP,23094.53,23860.56,22538.15,23219.36,148.6010484113,3450421.239439403
1611547200000,2021-01-25 04:00:00,BTC/GBP,24569.22,25417.15,23094.53,23094.53,49.5409096306,1144124.0236911806
1611460800000,2021-01-24 04:00:00,BTC/GBP,23680.0,24569.22,22627.53,24569.22,47.9449755852,1177970.6530474075
1611374400000,2021-01-23 04:00:00,BTC/GBP,23841.95,24337.06,22996.56,23680.0,40.0770875702,949025.433662336
1611288000000,2021-01-22 04:00:00,BTC/GBP,22356.48,24737.85,22356.48,23841.95,32.6183987563,777686.2322277669
1611201600000,2021-01-21 04:00:00,BTC/GBP,25257.91,25257.91,21180.0,22356.48,21.6135333279,483202.5255745298
1611115200000,2021-01-20 04:00:00,BTC/GBP,25734.74,26271.71,24539.42,25257.91,90.7929034465,2293238.9838903868
1611028800000,2021-01-19 04:00:00,BTC/GBP,26862.64,27768.69,25734.74,25734.74,35.6103209962,916422.3521537482
1610942400000,2021-01-18 04:00:00,BTC/GBP,25706.88,27613.7,25706.88,26862.64,45.1485068667,1212808.08649769
1610856000000,2021-01-17 04:00:00,BTC/GBP,26657.36,27071.03,24980.04,25706.88,74.210881768,1907730.2323041637
1610769600000,2021-01-16 04:00:00,BTC/GBP,26925.61,27902.77,26079.61,26657.36,52.4623970631,1398509.0049739995
1610683200000,2021-01-15 04:00:00,BTC/GBP,28106.36,28379.87,25368.8,26925.61,104.2462654281,2806894.2868735036
1610596800000,2021-01-14 04:00:00,BTC/GBP,27200.0,28915.73,27200.0,28106.36,3.3810243351,95028.28713108123
1610510400000,2021-01-13 04:00:00,BTC/GBP,24642.45,28008.9,24090.97,27200.0,81.0436644157,2204387.67210704
1610424000000,2021-01-12 04:00:00,BTC/GBP,25657.06,27000.0,23747.27,24642.45,139.9440501243,3448564.2579855565
1610337600000,2021-01-11 04:00:00,BTC/GBP,26372.9,26746.19,21500.0,25657.06,417.1183954856,10702031.700077768
1610251200000,2021-01-10 04:00:00,BTC/GBP,29803.01,31000.0,25000.0,26372.9,268.5098025262,7081382.171043221
1610164800000,2021-01-09 04:00:00,BTC/GBP,29680.18,30548.47,28792.3,29803.01,24.7530821469,737716.354754882
1610078400000,2021-01-08 04:00:00,BTC/GBP,28291.31,31000.0,27828.42,29680.18,114.8573959572,3408988.186340968
1609992000000,2021-01-07 04:00:00,BTC/GBP,27609.16,28668.65,27134.0,28291.31,17.0514330192,482407.3774904232
1609905600000,2021-01-06 04:00:00,BTC/GBP,25070.28,27609.16,24704.92,27609.16,88.0422609361,2430772.868946535
1609819200000,2021-01-05 04:00:00,BTC/GBP,23183.5,25337.0,22102.32,25070.28,41.2514881348,1034186.3579561136
1609732800000,2021-01-04 04:00:00,BTC/GBP,24396.65,24464.79,20566.69,23183.5,137.5999683305,3190048.8657901464
1609646400000,2021-01-03 04:00:00,BTC/GBP,23889.58,25420.85,23720.88,24396.65,148.9101358683,3632908.466231361
1609560000000,2021-01-02 04:00:00,BTC/GBP,21529.24,24358.63,21492.49,23889.58,167.0503671033,3990763.108943654
1609473600000,2021-01-01 04:00:00,BTC/GBP,21445.77,21683.72,21079.52,21529.24,52.354691999,1127156.7291725508
1609387200000,2020-12-31 04:00:00,BTC/GBP,21292.49,21554.17,20746.69,21445.77,21.3720043028,458339.0887168592
1609300800000,2020-12-30 04:00:00,BTC/GBP,20700.0,21491.28,20265.68,21292.49,46.9247849374,999145.5140317401
1609214400000,2020-12-29 04:00:00,BTC/GBP,19917.23,20738.63,19403.54,20700.0,36.7529170359,760785.3826431299
1609128000000,2020-12-28 04:00:00,BTC/GBP,20021.18,20354.9,19703.01,19917.23,18.1531546797,361560.5569811612
1609041600000,2020-12-27 04:00:00,BTC/GBP,19756.07,20937.37,19085.23,20021.18,70.3772405664,1409035.4012831964
1608955200000,2020-12-26 04:00:00,BTC/GBP,18524.22,19915.08,18247.73,19756.07,25.0440655794,494772.31267121696
1608868800000,2020-12-25 04:00:00,BTC/GBP,17380.74,18524.22,17354.23,18524.22,79.4526290052,1471797.979270706
1608782400000,2020-12-24 04:00:00,BTC/GBP,16935.33,17545.7,16870.0,17380.74,24.2536327236,421546.0844243835
1608696000000,2020-12-23 04:00:00,BTC/GBP,17723.52,17971.13,16785.0,16935.33,76.5944904575,1297152.9720796137
1608609600000,2020-12-22 04:00:00,BTC/GBP,17038.7,17993.05,16728.39,17723.52,25.7655380713,456656.029317447
1608523200000,2020-12-21 04:00:00,BTC/GBP,17780.0,18073.0,16587.71,17038.7,41.6589057009,709813.5965659248
1608436800000,2020-12-20 04:00:00,BTC/GBP,17346.5,18070.0,17173.26,17780.0,153.6119806175,2731221.01537915
1608350400000,2020-12-19 04:00:00,BTC/GBP,17100.45,17852.5,16860.84,17346.5,66.64477505,1156053.590404825
1608264000000,2020-12-18 04:00:00,BTC/GBP,16913.19,17197.77,16661.25,17100.45,13.1202619854,224362.38406823346
1608177600000,2020-12-17 04:00:00,BTC/GBP,16145.66,17032.29,16145.66,16913.19,0.30560296,5168.720927042399
1608091200000,2020-12-16 04:00:00,BTC/GBP,14432.98,16376.6,14385.97,16145.66,59.2223171903,956183.397766739
1608004800000,2020-12-15 04:00:00,BTC/GBP,14608.17,14626.75,14327.3,14432.98,104.1228516433,1502803.035310716
1607918400000,2020-12-14 04:00:00,BTC/GBP,14531.68,14653.74,14180.43,14608.17,10.8806090258,158945.78635242078
1607832000000,2020-12-13 04:00:00,BTC/GBP,14288.22,14712.35,14287.72,14531.68,137.20115951,1993763.3456282767
1607745600000,2020-12-12 04:00:00,BTC/GBP,13857.19,14369.2,13857.19,14288.22,83.2479831256,1189465.4974548605
1607659200000,2020-12-11 04:00:00,BTC/GBP,13452.96,13867.42,13262.9,13857.19,171.7499072566,2379971.0973370853
1607572800000,2020-12-10 04:00:00,BTC/GBP,13811.16,13811.16,13451.83,13452.96,1.27284744,17123.5656964224
1607486400000,2020-12-09 04:00:00,BTC/GBP,13663.24,13975.82,13266.79,13811.16,91.9773510844,1270313.9122028218
1607400000000,2020-12-08 04:00:00,BTC/GBP,14372.32,14452.15,13508.79,13663.24,56.1858983263,767681.4134478351
1607313600000,2020-12-07 04:00:00,BTC/GBP,14323.72,14563.93,14167.5,14372.32,30.3235674018,435820.0142402381
1607227200000,2020-12-06 04:00:00,BTC/GBP,14357.86,14500.64,14089.18,14323.72,65.37790632,936454.8243139102
1607140800000,2020-12-05 04:00:00,BTC/GBP,14015.99,14407.06,14015.99,14357.86,38.85632541,557893.6803512225
1607054400000,2020-12-04 04:00:00,BTC/GBP,14261.48,14261.48,13885.75,14015.99,0.36767394,5153.314266300599
1606968000000,2020-12-03 04:00:00,BTC/GBP,14308.53,14525.36,14212.35,14261.48,8.12033161,115807.94684938279
1606881600000,2020-12-02 04:00:00,BTC/GBP,13819.32,14451.23,13726.4,14308.53,7.7311075652,110620.78452989117
1606795200000,2020-12-01 04:00:00,BTC/GBP,14715.69,14918.05,13620.28,13819.32,44.497211382,614921.2031955003
1606708800000,2020-11-30 04:00:00,BTC/GBP,13860.69,14841.39,13834.81,14715.69,20.050925637,295063.20588714455
1606622400000,2020-11-29 04:00:00,BTC/GBP,13357.11,13861.71,13298.3,13860.69,40.8903417356,566768.3507912137
1606536000000,2020-11-28 04:00:00,BTC/GBP,12778.36,13400.27,12699.55,13357.11,28.05665951,374755.8873076161
1606449600000,2020-11-27 04:00:00,BTC/GBP,12871.87,12970.44,12300.0,12778.36,45.8417592118,585782.5022416967
1606363200000,2020-11-26 04:00:00,BTC/GBP,13335.43,13528.28,12222.05,12871.87,71.0807117659,914941.6813581353
1606276800000,2020-11-25 04:00:00,BTC/GBP,14071.28,14577.65,12910.41,13335.43,42.05903454,560875.3109757522
1606190400000,2020-11-24 04:00:00,BTC/GBP,13826.42,14601.93,13641.78,14071.28,111.0207924325,1562204.6561395887
1606104000000,2020-11-23 04:00:00,BTC/GBP,13801.16,14053.56,13693.66,13826.42,16.5728662818,229143.40981600515
1606017600000,2020-11-22 04:00:00,BTC/GBP,13966.16,14064.26,13341.6,13801.16,34.04239368,469824.52196066885
1605931200000,2020-11-21 04:00:00,BTC/GBP,14103.52,14222.37,13859.76,13966.16,30.81709935,430396.540257996
1605844800000,2020-11-20 04:00:00,BTC/GBP,13561.54,14273.5,13561.54,14103.52,54.6802831611,771184.4671682371
1605758400000,2020-11-19 04:00:00,BTC/GBP,13541.9,13561.54,13504.18,13561.54,0.24717123,3352.0225224942
1605672000000,2020-11-18 04:00:00,BTC/GBP,13370.2,13877.3,13039.16,13541.9,83.6638569978,1132967.5850785077
1605585600000,2020-11-17 04:00:00,BTC/GBP,12589.69,13484.01,12545.0,13370.2,18.0429420948,241237.744395895
1605499200000,2020-11-16 04:00:00,BTC/GBP,12118.35,12768.77,12107.99,12589.69,13.024772007,163977.84188880783
1605412800000,2020-11-15 04:00:00,BTC/GBP,12179.85,12252.63,12025.0,12118.35,41.0215400339,497113.3796698121
1605326400000,2020-11-14 04:00:00,BTC/GBP,12258.2,12267.39,11950.0,12179.85,14.86632282,181069.58199917703
1605240000000,2020-11-13 04:00:00,BTC/GBP,12528.27,12528.27,12223.32,12258.2,33.39254109,409332.44718943804
1605153600000,2020-11-12 04:00:00,BTC/GBP,11861.96,12528.27,11861.96,12528.27,3.18309972,39878.732729084404
